datetime,count
2012-09-30 22:00:00,120.43
2012-09-30 23:00:00,86.78
2012-10-20 00:00:00,147.78
2012-10-20 01:00:00,117.34333333333333
2012-10-20 02:00:00,61.63
2012-10-20 03:00:00,29.76
2012-10-20 04:00:00,10.66
2012-10-20 05:00:00,10.74
2012-10-20 06:00:00,33.36
2012-10-20 07:00:00,72.53
2012-10-20 08:00:00,184.53
2012-10-20 09:00:00,327.63
2012-10-20 10:00:00,443.12
2012-10-20 11:00:00,562.77
2012-10-20 12:00:00,627.84
2012-10-20 13:00:00,656.58
2012-10-20 14:00:00,641.15
2012-10-20 15:00:00,630.17
2012-10-20 16:00:00,634.3
2012-10-20 17:00:00,590.51
2012-10-20 18:00:00,499.68
2012-10-20 19:00:00,375.28
2012-10-20 20:00:00,244.6
2012-10-20 21:00:00,216.56
2012-10-20 22:00:00,169.1
2012-10-20 23:00:00,142.06
2012-10-21 00:00:00,148.6
2012-10-21 01:00:00,119.88
2012-10-21 02:00:00,68.18
2012-10-21 03:00:00,32.64
2012-10-21 04:00:00,11.24
2012-10-21 05:00:00,10.33
2012-10-21 06:00:00,25.88
2012-10-21 07:00:00,45.85
2012-10-21 08:00:00,109.43
2012-10-21 09:00:00,239.51
2012-10-21 10:00:00,392.75
2012-10-21 11:00:00,528.435
2012-10-21 12:00:00,646.16
2012-10-21 13:00:00,667.2
2012-10-21 14:00:00,654.36
2012-10-21 15:00:00,660.51
2012-10-21 16:00:00,643.35
2012-10-21 17:00:00,556.51
2012-10-21 18:00:00,474.93
2012-10-21 19:00:00,328.76
2012-10-21 20:00:00,210.44
2012-10-21 21:00:00,153.82
2012-10-21 22:00:00,111.75
2012-10-21 23:00:00,81.24
2012-10-22 00:00:00,38.8
2012-10-22 01:00:00,17.69
2012-10-22 02:00:00,8.11
2012-10-22 03:00:00,6.16
2012-10-22 04:00:00,8.88
2012-10-22 05:00:00,33.72
2012-10-22 06:00:00,152.44
2012-10-22 07:00:00,398.47
2012-10-22 08:00:00,766.85
2012-10-22 09:00:00,324.04
2012-10-22 10:00:00,193.91
2012-10-22 11:00:00,255.87
2012-10-22 12:00:00,331.55
2012-10-22 13:00:00,323.43
2012-10-22 14:00:00,307.82
2012-10-22 15:00:00,346.15
2012-10-22 16:00:00,478.61
2012-10-22 17:00:00,907.03
2012-10-22 18:00:00,754.41
2012-10-22 19:00:00,506.34
2012-10-22 20:00:00,364.32
2012-10-22 21:00:00,224.89
2012-10-22 22:00:00,130.32
2012-10-22 23:00:00,94.45
2012-10-23 00:00:00,45.07
2012-10-23 01:00:00,24.45
2012-10-23 02:00:00,6.91
2012-10-23 03:00:00,5.77
2012-10-23 04:00:00,7.79
2012-10-23 05:00:00,41.18
2012-10-23 06:00:00,162.81
2012-10-23 07:00:00,488.47
2012-10-23 08:00:00,779.94
2012-10-23 09:00:00,361.06
2012-10-23 10:00:00,196.8
2012-10-23 11:00:00,258.68
2012-10-23 12:00:00,325.55
2012-10-23 13:00:00,309.96
2012-10-23 14:00:00,281.75
2012-10-23 15:00:00,326.99
2012-10-23 16:00:00,485.97
2012-10-23 17:00:00,914.16
2012-10-23 18:00:00,876.79
2012-10-23 19:00:00,563.44
2012-10-23 20:00:00,430.65333333333336
2012-10-23 21:00:00,285.28
2012-10-23 22:00:00,183.84
2012-10-23 23:00:00,104.1
2012-10-24 00:00:00,45.05
2012-10-24 01:00:00,19.58
2012-10-24 02:00:00,9.1
2012-10-24 03:00:00,7.03
2012-10-24 04:00:00,7.08
2012-10-24 05:00:00,43.93
2012-10-24 06:00:00,188.18416666666667
2012-10-24 07:00:00,454.15
2012-10-24 08:00:00,760.44
2012-10-24 09:00:00,373.17
2012-10-24 10:00:00,181.61333333333334
2012-10-24 11:00:00,248.47
2012-10-24 12:00:00,354.34
2012-10-24 13:00:00,319.81
2012-10-24 14:00:00,287.03
2012-10-24 15:00:00,320.51
2012-10-24 16:00:00,490.43
2012-10-24 17:00:00,919.72
2012-10-24 18:00:00,940.35
2012-10-24 19:00:00,540.67
2012-10-24 20:00:00,403.56
2012-10-24 21:00:00,272.41
2012-10-24 22:00:00,218.9
2012-10-24 23:00:00,143.47
2012-10-25 00:00:00,56.93
2012-10-25 01:00:00,21.6
2012-10-25 02:00:00,10.24
2012-10-25 03:00:00,8.63
2012-10-25 04:00:00,7.82
2012-10-25 05:00:00,46.79
2012-10-25 06:00:00,167.40666666666664
2012-10-25 07:00:00,422.85333333333335
2012-10-25 08:00:00,748.24
2012-10-25 09:00:00,357.59
2012-10-25 10:00:00,170.02
2012-10-25 11:00:00,149.56
2012-10-25 12:00:00,233.14
2012-10-25 13:00:00,232.82
2012-10-25 14:00:00,258.16
2012-10-25 15:00:00,307.01
2012-10-25 16:00:00,448.34
2012-10-25 17:00:00,793.06
2012-10-25 18:00:00,431.43
2012-10-25 19:00:00,350.27
2012-10-25 20:00:00,271.04
2012-10-25 21:00:00,245.67
2012-10-25 22:00:00,217.08
2012-10-25 23:00:00,127.79
2012-10-26 00:00:00,67.38
2012-10-26 01:00:00,29.97
2012-10-26 02:00:00,10.39
2012-10-26 03:00:00,8.75
2012-10-26 04:00:00,7.67
2012-10-26 05:00:00,45.07
2012-10-26 06:00:00,142.79
2012-10-26 07:00:00,420.7
2012-10-26 08:00:00,707.83
2012-10-26 09:00:00,348.27
2012-10-26 10:00:00,197.72
2012-10-26 11:00:00,250.11
2012-10-26 12:00:00,310.75
2012-10-26 13:00:00,327.49
2012-10-26 14:00:00,340.34
2012-10-26 15:00:00,364.18
2012-10-26 16:00:00,444.2
2012-10-26 17:00:00,556.95
2012-10-26 18:00:00,454.93
2012-10-26 19:00:00,331.11
2012-10-26 20:00:00,247.79
2012-10-26 21:00:00,245.23
2012-10-26 22:00:00,205.34
2012-10-26 23:00:00,180.94
2012-10-27 00:00:00,160.02
2012-10-27 01:00:00,116.92333333333335
2012-10-27 02:00:00,58.52
2012-10-27 03:00:00,45.77
2012-10-27 04:00:00,12.63
2012-10-27 05:00:00,16.813333333333336
2012-10-27 06:00:00,32.65
2012-10-27 07:00:00,78.22
2012-10-27 08:00:00,178.46
2012-10-27 09:00:00,321.24
2012-10-27 10:00:00,469.31
2012-10-27 11:00:00,585.58
2012-10-27 12:00:00,646.29
2012-10-27 13:00:00,656.57
2012-10-27 14:00:00,615.91
2012-10-27 15:00:00,595.47
2012-10-27 16:00:00,560.16
2012-10-27 17:00:00,551.26
2012-10-27 18:00:00,454.85
2012-10-27 19:00:00,360.03
2012-10-27 20:00:00,242.26
2012-10-27 21:00:00,221.39
2012-10-27 22:00:00,220.95
2012-10-27 23:00:00,173.42
2012-10-28 00:00:00,125.17
2012-10-28 01:00:00,117.37
2012-10-28 02:00:00,84.98
2012-10-28 03:00:00,48.9
2012-10-28 04:00:00,13.34
2012-10-28 05:00:00,15.245999999999999
2012-10-28 06:00:00,23.73
2012-10-28 07:00:00,39.05
2012-10-28 08:00:00,117.47
2012-10-28 09:00:00,238.66
2012-10-28 10:00:00,308.46066666666667
2012-10-28 11:00:00,500.9816666666666
2012-10-28 12:00:00,483.28
2012-10-28 13:00:00,489.73
2012-10-28 14:00:00,564.1759999999999
2012-10-28 15:00:00,529.69
2012-10-28 16:00:00,396.85
2012-10-28 17:00:00,295.14
2012-10-28 18:00:00,146.82
2012-10-28 19:00:00,151.38
2012-10-28 20:00:00,146.86
2012-10-28 21:00:00,128.77
2012-10-28 22:00:00,93.56
2012-10-28 23:00:00,64.78
2012-10-29 00:00:00,25.13
2012-10-30 13:00:00,168.9
2012-10-30 14:00:00,167.2
2012-10-30 15:00:00,176.1
2012-10-30 16:00:00,293.03
2012-10-30 17:00:00,518.474
2012-10-30 18:00:00,497.5
2012-10-30 19:00:00,510.7
2012-10-30 20:00:00,247.96599999999998
2012-10-30 21:00:00,159.76
2012-10-30 22:00:00,133.06
2012-10-30 23:00:00,142.49
2012-10-31 00:00:00,107.78
2012-10-31 01:00:00,16.37
2012-10-31 02:00:00,6.7
2012-10-31 03:00:00,5.31
2012-10-31 04:00:00,6.15
2012-10-31 05:00:00,33.65
2012-10-31 06:00:00,147.92
2012-10-31 07:00:00,411.29
2012-10-31 08:00:00,731.81
2012-10-31 09:00:00,339.80666666666673
2012-10-31 10:00:00,167.78
2012-10-31 11:00:00,171.57
2012-10-31 12:00:00,212.92
2012-10-31 13:00:00,219.44
2012-10-31 14:00:00,197.85
2012-10-31 15:00:00,221.28
2012-10-31 16:00:00,323.34
2012-10-31 17:00:00,564.4133333333334
2012-10-31 18:00:00,591.32
2012-10-31 19:00:00,422.39
2012-10-31 20:00:00,287.2033333333333
2012-10-31 21:00:00,199.57
2012-10-31 22:00:00,151.9
2012-10-31 23:00:00,115.62
2012-11-20 00:00:00,34.48666666666667
2012-11-20 01:00:00,12.88
2012-11-20 02:00:00,7.36
2012-11-20 03:00:00,4.73
2012-11-20 04:00:00,8.89
2012-11-20 05:00:00,38.7
2012-11-20 06:00:00,126.54
2012-11-20 07:00:00,378.32
2012-11-20 08:00:00,682.414
2012-11-20 09:00:00,326.965
2012-11-20 10:00:00,166.5
2012-11-20 11:00:00,200.51
2012-11-20 12:00:00,232.13
2012-11-20 13:00:00,239.01
2012-11-20 14:00:00,213.17
2012-11-20 15:00:00,251.59
2012-11-20 16:00:00,349.43
2012-11-20 17:00:00,557.7133333333334
2012-11-20 18:00:00,569.7
2012-11-20 19:00:00,396.9975
2012-11-20 20:00:00,256.74
2012-11-20 21:00:00,182.75
2012-11-20 22:00:00,153.53
2012-11-20 23:00:00,127.46
2012-11-21 00:00:00,34.81433333333334
2012-11-21 01:00:00,18.41
2012-11-21 02:00:00,7.02
2012-11-21 03:00:00,6.29
2012-11-21 04:00:00,5.93
2012-11-21 05:00:00,32.19
2012-11-21 06:00:00,113.97
2012-11-21 07:00:00,372.51
2012-11-21 08:00:00,624.68
2012-11-21 09:00:00,319.78
2012-11-21 10:00:00,158.86
2012-11-21 11:00:00,194.49
2012-11-21 12:00:00,236.31
2012-11-21 13:00:00,236.53
2012-11-21 14:00:00,236.37
2012-11-21 15:00:00,259.44
2012-11-21 16:00:00,344.93
2012-11-21 17:00:00,589.0
2012-11-21 18:00:00,589.18
2012-11-21 19:00:00,401.18
2012-11-21 20:00:00,270.8156666666667
2012-11-21 21:00:00,182.48
2012-11-21 22:00:00,130.7
2012-11-21 23:00:00,103.81
2012-11-22 00:00:00,53.78
2012-11-22 01:00:00,44.38
2012-11-22 02:00:00,17.26
2012-11-22 03:00:00,7.67
2012-11-22 04:00:00,6.96
2012-11-22 05:00:00,21.3
2012-11-22 06:00:00,48.85
2012-11-22 07:00:00,175.24
2012-11-22 08:00:00,385.59
2012-11-22 09:00:00,301.45
2012-11-22 10:00:00,320.404
2012-11-22 11:00:00,460.08
2012-11-22 12:00:00,536.34
2012-11-22 13:00:00,571.14
2012-11-22 14:00:00,556.14
2012-11-22 15:00:00,540.39
2012-11-22 16:00:00,549.52
2012-11-22 17:00:00,525.53
2012-11-22 18:00:00,407.79
2012-11-22 19:00:00,332.79
2012-11-22 20:00:00,192.755
2012-11-22 21:00:00,172.16
2012-11-22 22:00:00,149.15
2012-11-22 23:00:00,126.39
2012-11-23 00:00:00,45.08
2012-11-23 01:00:00,22.12
2012-11-23 02:00:00,10.33
2012-11-23 03:00:00,5.03
2012-11-23 04:00:00,9.0
2012-11-23 05:00:00,31.64
2012-11-23 06:00:00,110.8
2012-11-23 07:00:00,346.31
2012-11-23 08:00:00,598.15
2012-11-23 09:00:00,324.60400000000004
2012-11-23 10:00:00,194.98
2012-11-23 11:00:00,240.57
2012-11-23 12:00:00,275.58
2012-11-23 13:00:00,300.7
2012-11-23 14:00:00,395.83
2012-11-23 15:00:00,384.25
2012-11-23 16:00:00,435.83
2012-11-23 17:00:00,754.01
2012-11-23 18:00:00,679.07
2012-11-23 19:00:00,481.83
2012-11-23 20:00:00,336.12
2012-11-23 21:00:00,228.98
2012-11-23 22:00:00,167.98
2012-11-23 23:00:00,113.49
2012-11-24 00:00:00,112.11
2012-11-24 01:00:00,97.0625
2012-11-24 02:00:00,46.8
2012-11-24 03:00:00,17.45
2012-11-24 04:00:00,6.69
2012-11-24 05:00:00,6.07
2012-11-24 06:00:00,20.16
2012-11-24 07:00:00,54.31
2012-11-24 08:00:00,134.24
2012-11-24 09:00:00,202.96
2012-11-24 10:00:00,274.32666666666665
2012-11-24 11:00:00,368.6
2012-11-24 12:00:00,441.27
2012-11-24 13:00:00,464.64
2012-11-24 14:00:00,454.56
2012-11-24 15:00:00,457.34
2012-11-24 16:00:00,434.04
2012-11-24 17:00:00,364.58
2012-11-24 18:00:00,282.57
2012-11-24 19:00:00,239.96
2012-11-24 20:00:00,161.44
2012-11-24 21:00:00,149.54
2012-11-24 22:00:00,134.29
2012-11-24 23:00:00,105.43
2012-11-25 00:00:00,116.26
2012-11-25 01:00:00,120.98
2012-11-25 02:00:00,48.88
2012-11-25 03:00:00,28.04
2012-11-25 04:00:00,11.65
2012-11-25 05:00:00,8.57
2012-11-25 06:00:00,16.86
2012-11-25 07:00:00,37.16
2012-11-25 08:00:00,107.96
2012-11-25 09:00:00,184.1
2012-11-25 10:00:00,284.1933333333334
2012-11-25 11:00:00,366.15
2012-11-25 12:00:00,424.89
2012-11-25 13:00:00,422.57
2012-11-25 14:00:00,416.73
2012-11-25 15:00:00,416.81
2012-11-25 16:00:00,413.73
2012-11-25 17:00:00,271.2
2012-11-25 18:00:00,209.77
2012-11-25 19:00:00,188.04
2012-11-25 20:00:00,112.96
2012-11-25 21:00:00,96.24
2012-11-25 22:00:00,81.19
2012-11-25 23:00:00,68.69
2012-11-26 00:00:00,22.146666666666665
2012-11-26 01:00:00,14.96
2012-11-26 02:00:00,4.28
2012-11-26 03:00:00,6.0
2012-11-26 04:00:00,8.62
2012-11-26 05:00:00,37.77
2012-11-26 06:00:00,140.65
2012-11-26 07:00:00,389.3
2012-11-26 08:00:00,649.76
2012-11-26 09:00:00,289.73
2012-11-26 10:00:00,153.81
2012-11-26 11:00:00,201.91
2012-11-26 12:00:00,244.06
2012-11-26 13:00:00,234.3
2012-11-26 14:00:00,219.73
2012-11-26 15:00:00,241.42
2012-11-26 16:00:00,353.83
2012-11-26 17:00:00,607.13
2012-11-26 18:00:00,544.28
2012-11-26 19:00:00,396.15
2012-11-26 20:00:00,261.78
2012-11-26 21:00:00,168.27
2012-11-26 22:00:00,112.635
2012-11-26 23:00:00,65.42
2012-11-27 00:00:00,29.95666666666667
2012-11-27 01:00:00,13.29
2012-11-27 02:00:00,5.79
2012-11-27 03:00:00,3.82
2012-11-27 04:00:00,6.73
2012-11-27 05:00:00,32.53
2012-11-27 06:00:00,118.07
2012-11-27 07:00:00,181.87
2012-11-27 08:00:00,389.82
2012-11-27 09:00:00,312.58
2012-11-27 10:00:00,124.91
2012-11-27 11:00:00,117.56
2012-11-27 12:00:00,176.73
2012-11-27 13:00:00,177.02
2012-11-27 14:00:00,174.07
2012-11-27 15:00:00,196.66
2012-11-27 16:00:00,314.85
2012-11-27 17:00:00,554.06
2012-11-27 18:00:00,510.43
2012-11-27 19:00:00,374.2275
2012-11-27 20:00:00,235.85
2012-11-27 21:00:00,178.96
2012-11-27 22:00:00,134.9
2012-11-27 23:00:00,90.6
2012-11-28 00:00:00,46.18
2012-11-28 01:00:00,33.71
2012-11-28 02:00:00,9.1
2012-11-28 03:00:00,4.28
2012-11-28 04:00:00,6.24
2012-11-28 05:00:00,35.67
2012-11-28 06:00:00,137.98
2012-11-28 07:00:00,339.75
2012-11-28 08:00:00,658.28
2012-11-28 09:00:00,326.0
2012-11-28 10:00:00,182.47
2012-11-28 11:00:00,183.19
2012-11-28 12:00:00,235.97
2012-11-28 13:00:00,233.2
2012-11-28 14:00:00,215.71
2012-11-28 15:00:00,261.12
2012-11-28 16:00:00,345.15
2012-11-28 17:00:00,593.74
2012-11-28 18:00:00,515.83
2012-11-28 19:00:00,400.46
2012-11-28 20:00:00,253.60666666666665
2012-11-28 21:00:00,198.04
2012-11-28 22:00:00,122.09
2012-11-28 23:00:00,77.15
2012-11-29 00:00:00,56.4
2012-11-29 01:00:00,18.07
2012-11-29 02:00:00,8.81
2012-11-29 04:00:00,7.55
2012-11-29 05:00:00,36.07
2012-11-29 06:00:00,136.07
2012-11-29 07:00:00,379.64
2012-11-29 08:00:00,647.73
2012-11-29 09:00:00,322.605
2012-11-29 10:00:00,172.82
2012-11-29 11:00:00,186.45
2012-11-29 12:00:00,265.16
2012-11-29 13:00:00,251.35
2012-11-29 14:00:00,205.82
2012-11-29 15:00:00,255.59
2012-11-29 16:00:00,354.27
2012-11-29 17:00:00,598.83
2012-11-29 18:00:00,542.42
2012-11-29 19:00:00,382.3666666666666
2012-11-29 20:00:00,260.2778333333333
2012-11-29 21:00:00,200.4
2012-11-29 22:00:00,142.58
2012-11-29 23:00:00,119.88
2012-11-30 00:00:00,46.63
2012-11-30 01:00:00,25.69
2012-11-30 02:00:00,9.95
2012-11-30 03:00:00,7.04
2012-11-30 04:00:00,9.07
2012-11-30 05:00:00,31.9
2012-11-30 06:00:00,112.51
2012-11-30 07:00:00,339.04
2012-11-30 08:00:00,557.09
2012-11-30 09:00:00,323.9216666666667
2012-11-30 10:00:00,176.99
2012-11-30 11:00:00,197.63
2012-11-30 12:00:00,270.64
2012-11-30 13:00:00,275.33
2012-11-30 14:00:00,269.47
2012-11-30 15:00:00,288.59
2012-11-30 16:00:00,408.47
2012-11-30 17:00:00,587.95
2012-11-30 18:00:00,505.68
2012-11-30 19:00:00,361.6625
2012-11-30 20:00:00,241.585
2012-11-30 21:00:00,182.34
2012-11-30 22:00:00,145.98
2012-11-30 23:00:00,128.84
2012-12-20 00:00:00,49.3
2012-12-20 01:00:00,17.55
2012-12-20 02:00:00,14.51
2012-12-20 03:00:00,4.19
2012-12-20 04:00:00,6.59
2012-12-20 05:00:00,36.54
2012-12-20 06:00:00,139.38
2012-12-20 07:00:00,380.2
2012-12-20 08:00:00,631.36
2012-12-20 09:00:00,310.05
2012-12-20 10:00:00,155.63
2012-12-20 11:00:00,168.73
2012-12-20 12:00:00,220.41
2012-12-20 13:00:00,222.24
2012-12-20 14:00:00,200.14
2012-12-20 15:00:00,219.39
2012-12-20 16:00:00,340.58
2012-12-20 17:00:00,561.1566666666668
2012-12-20 18:00:00,524.6
2012-12-20 19:00:00,251.465
2012-12-20 20:00:00,252.885
2012-12-20 21:00:00,180.01
2012-12-20 22:00:00,98.14
2012-12-20 23:00:00,118.0
2012-12-21 00:00:00,46.48
2012-12-21 01:00:00,19.96
2012-12-21 02:00:00,8.64
2012-12-21 03:00:00,4.98
2012-12-21 04:00:00,2.42
2012-12-21 05:00:00,22.85
2012-12-21 06:00:00,92.2
2012-12-21 07:00:00,279.1
2012-12-21 08:00:00,549.015
2012-12-21 09:00:00,291.24583333333334
2012-12-21 10:00:00,168.49
2012-12-21 11:00:00,188.79
2012-12-21 12:00:00,199.81
2012-12-21 13:00:00,198.42
2012-12-21 14:00:00,188.25
2012-12-21 15:00:00,174.82
2012-12-21 16:00:00,231.26
2012-12-21 17:00:00,427.8066666666666
2012-12-21 18:00:00,418.08
2012-12-21 19:00:00,267.65
2012-12-21 20:00:00,172.12
2012-12-21 21:00:00,148.09
2012-12-21 22:00:00,110.98
2012-12-21 23:00:00,89.07
2012-12-22 00:00:00,71.07
2012-12-22 01:00:00,60.5075
2012-12-22 02:00:00,44.35
2012-12-22 03:00:00,18.36
2012-12-22 04:00:00,8.31
2012-12-22 05:00:00,6.41
2012-12-22 06:00:00,18.86
2012-12-22 07:00:00,45.35
2012-12-22 08:00:00,118.57
2012-12-22 09:00:00,168.7
2012-12-22 10:00:00,228.40666666666664
2012-12-22 11:00:00,320.36
2012-12-22 12:00:00,371.43
2012-12-22 13:00:00,391.49
2012-12-22 14:00:00,393.06
2012-12-22 15:00:00,386.76
2012-12-22 16:00:00,378.45
2012-12-22 17:00:00,351.84
2012-12-22 18:00:00,276.71
2012-12-22 19:00:00,222.53
2012-12-22 20:00:00,144.61
2012-12-22 21:00:00,133.42
2012-12-22 22:00:00,110.76
2012-12-22 23:00:00,94.22
2012-12-23 00:00:00,69.53
2012-12-23 01:00:00,66.53
2012-12-23 02:00:00,52.69
2012-12-23 03:00:00,32.45
2012-12-23 04:00:00,12.6
2012-12-23 05:00:00,8.25
2012-12-23 06:00:00,15.75
2012-12-23 07:00:00,30.63
2012-12-23 08:00:00,93.38
2012-12-23 09:00:00,139.28
2012-12-23 10:00:00,229.28
2012-12-23 11:00:00,330.51
2012-12-23 12:00:00,385.42
2012-12-23 13:00:00,399.11
2012-12-23 14:00:00,393.41
2012-12-23 15:00:00,385.57
2012-12-23 16:00:00,371.89
2012-12-23 17:00:00,266.53
2012-12-23 18:00:00,198.13
2012-12-23 19:00:00,169.5
2012-12-23 20:00:00,106.92
2012-12-23 21:00:00,98.28
2012-12-23 22:00:00,79.095
2012-12-23 23:00:00,44.91
2012-12-24 00:00:00,17.99
2012-12-24 01:00:00,13.97
2012-12-24 02:00:00,3.73
2012-12-24 03:00:00,2.47
2012-12-24 05:00:00,21.69
2012-12-24 06:00:00,96.91
2012-12-24 07:00:00,309.47
2012-12-24 08:00:00,506.7
2012-12-24 09:00:00,252.56
2012-12-24 10:00:00,116.2
2012-12-24 11:00:00,118.97
2012-12-24 12:00:00,139.44
2012-12-24 13:00:00,128.12
2012-12-24 14:00:00,120.61
2012-12-24 15:00:00,126.67
2012-12-24 16:00:00,136.54
2012-12-24 17:00:00,292.47
2012-12-24 18:00:00,306.48
2012-12-24 19:00:00,271.83
2012-12-24 20:00:00,126.47
2012-12-24 21:00:00,119.95
2012-12-24 22:00:00,84.17
2012-12-24 23:00:00,43.97
2012-12-25 00:00:00,32.93
2012-12-25 01:00:00,38.0
2012-12-25 02:00:00,18.25
2012-12-25 04:00:00,6.303333333333333
2012-12-25 05:00:00,18.482
2012-12-25 06:00:00,40.38
2012-12-25 07:00:00,239.78
2012-12-25 08:00:00,427.48
2012-12-25 09:00:00,258.14
2012-12-25 10:00:00,228.76
2012-12-25 11:00:00,305.49
2012-12-25 12:00:00,364.6
2012-12-25 13:00:00,419.1
2012-12-25 14:00:00,400.11
2012-12-25 15:00:00,372.12
2012-12-25 16:00:00,357.74
2012-12-25 17:00:00,373.66
2012-12-25 18:00:00,355.47
2012-12-25 19:00:00,293.18
2012-12-25 20:00:00,142.97
2012-12-25 21:00:00,121.6
2012-12-25 22:00:00,115.76
2012-12-25 23:00:00,60.61
2012-12-26 00:00:00,33.87
2012-12-26 01:00:00,29.34
2012-12-26 02:00:00,4.78
2012-12-26 03:00:00,2.4233333333333333
2012-12-26 04:00:00,2.42
2012-12-26 05:00:00,22.291999999999998
2012-12-26 06:00:00,104.22
2012-12-26 07:00:00,185.72
2012-12-26 08:00:00,394.18
2012-12-26 09:00:00,141.37
2012-12-26 10:00:00,105.9432380952381
2012-12-26 11:00:00,107.80666666666667
2012-12-26 12:00:00,121.59666666666668
2012-12-26 13:00:00,110.39666666666668
2012-12-26 14:00:00,123.71
2012-12-26 15:00:00,104.9
2012-12-26 16:00:00,132.07
2012-12-26 17:00:00,295.11
2012-12-26 18:00:00,308.18
2012-12-26 19:00:00,202.57
2012-12-26 20:00:00,121.05
2012-12-26 21:00:00,144.47
2012-12-26 22:00:00,75.24
2012-12-26 23:00:00,48.09
2012-12-27 00:00:00,26.25
2012-12-27 01:00:00,20.203333333333333
2012-12-27 02:00:00,5.43
2012-12-27 03:00:00,2.723333333333333
2012-12-27 04:00:00,2.483333333333333
2012-12-27 05:00:00,22.35
2012-12-27 06:00:00,102.27
2012-12-27 07:00:00,321.87
2012-12-27 08:00:00,573.1
2012-12-27 09:00:00,298.87
2012-12-27 10:00:00,146.72
2012-12-27 11:00:00,150.93
2012-12-27 12:00:00,168.17
2012-12-27 13:00:00,163.82
2012-12-27 14:00:00,141.7
2012-12-27 15:00:00,146.43
2012-12-27 16:00:00,204.46
2012-12-27 17:00:00,425.91666666666663
2012-12-27 18:00:00,426.12
2012-12-27 19:00:00,262.07
2012-12-27 20:00:00,169.3675
2012-12-27 21:00:00,152.93
2012-12-27 22:00:00,112.04
2012-12-27 23:00:00,75.34
2012-12-28 00:00:00,47.17
2012-12-28 01:00:00,20.376666666666665
2012-12-28 02:00:00,8.19
2012-12-28 03:00:00,3.2633333333333336
2012-12-28 04:00:00,2.8633333333333337
2012-12-28 05:00:00,20.92
2012-12-28 06:00:00,97.62
2012-12-28 07:00:00,291.21
2012-12-28 08:00:00,503.58
2012-12-28 09:00:00,281.33
2012-12-28 10:00:00,151.02
2012-12-28 11:00:00,174.03
2012-12-28 12:00:00,184.74
2012-12-28 13:00:00,182.12
2012-12-28 14:00:00,170.09
2012-12-28 15:00:00,152.76
2012-12-28 16:00:00,253.04
2012-12-28 17:00:00,436.76666666666665
2012-12-28 18:00:00,422.43
2012-12-28 19:00:00,262.19
2012-12-28 20:00:00,136.71
2012-12-28 21:00:00,145.26
2012-12-28 22:00:00,108.27
2012-12-28 23:00:00,78.9
2012-12-29 00:00:00,74.86
2012-12-29 01:00:00,61.07
2012-12-29 02:00:00,45.04
2012-12-29 03:00:00,23.87
2012-12-29 04:00:00,7.1
2012-12-29 05:00:00,6.53
2012-12-29 06:00:00,13.21
2012-12-29 07:00:00,43.73
2012-12-29 08:00:00,121.76
2012-12-29 09:00:00,155.95
2012-12-29 10:00:00,216.05
2012-12-29 11:00:00,267.34
2012-12-29 12:00:00,291.11
2012-12-29 13:00:00,307.99
2012-12-29 14:00:00,368.19
2012-12-29 15:00:00,372.47
2012-12-29 16:00:00,383.62
2012-12-29 17:00:00,323.66
2012-12-29 18:00:00,280.17
2012-12-29 19:00:00,224.72
2012-12-29 20:00:00,147.44
2012-12-29 21:00:00,134.66
2012-12-29 22:00:00,112.0525
2012-12-29 23:00:00,83.31
2012-12-30 00:00:00,76.5
2012-12-30 01:00:00,74.32
2012-12-30 02:00:00,55.59
2012-12-30 03:00:00,23.82
2012-12-30 04:00:00,9.73
2012-12-30 05:00:00,6.13
2012-12-30 06:00:00,14.41
2012-12-30 07:00:00,30.9
2012-12-30 08:00:00,88.04
2012-12-30 09:00:00,144.3
2012-12-30 10:00:00,236.45666666666665
2012-12-30 11:00:00,339.1
2012-12-30 12:00:00,397.23
2012-12-30 13:00:00,400.1
2012-12-30 14:00:00,394.6
2012-12-30 15:00:00,384.0
2012-12-30 16:00:00,373.72
2012-12-30 17:00:00,262.25
2012-12-30 18:00:00,199.68
2012-12-30 19:00:00,201.89
2012-12-30 20:00:00,102.24
2012-12-30 21:00:00,92.57
2012-12-30 22:00:00,73.52
2012-12-30 23:00:00,42.56
2012-12-31 00:00:00,17.34
2012-12-31 01:00:00,7.2
2012-12-31 02:00:00,3.86
2012-12-31 03:00:00,2.21
2012-12-31 04:00:00,2.36
2012-12-31 05:00:00,21.31
2012-12-31 06:00:00,98.17
2012-12-31 07:00:00,292.66
2012-12-31 08:00:00,506.74
2012-12-31 09:00:00,226.66
2012-12-31 10:00:00,105.58
2012-12-31 11:00:00,113.67
2012-12-31 12:00:00,139.37
2012-12-31 13:00:00,155.52
2012-12-31 14:00:00,152.96
2012-12-31 15:00:00,157.43
2012-12-31 16:00:00,211.71
2012-12-31 17:00:00,439.48
2012-12-31 18:00:00,430.3
2012-12-31 19:00:00,256.3825
2012-12-31 20:00:00,146.85
2012-12-31 21:00:00,137.75
2012-12-31 22:00:00,99.4
2012-12-31 23:00:00,54.25
